536	15075	1
536	15076	1
536	15083	1
536	15087	1
536	2511	1
536	15094	1
536	15100	1
536	15101	1
537	15104	1
537	15107	1
537	15109	1
537	12393	1
537	15131	1
538	8864	1
538	33	1
538	3946	1
538	2513	1
538	7319	1
538	1149	1
539	2178	1
539	3042	1
539	8042	1
539	78	1
539	79	1
540	4160	1
540	1056	1
540	15140	1
540	6789	1
540	422	1
540	423	1
540	8842	1
540	15146	1
540	8342	1
540	8508	1
540	2303	1
541	15152	1
541	15160	1
541	15165	1
541	15158	1
542	15203	1
542	15206	1
542	15207	1
542	15208	1
542	15191	1
542	15196	1
542	15197	1
542	15199	1
543	15234	1
543	15235	1
543	15237	1
543	15238	1
543	15211	1
543	15225	1
543	15230	1
544	15249	1
544	10997	1
544	15254	1
544	3743	1
545	15264	1
545	1155	1
545	1157	1
545	15271	1
545	6792	1
545	15273	1
545	15279	1
545	15282	1
545	15283	1
545	15284	1
545	15263	1
546	489	1
546	1650	1
546	575	1
546	1695	1
547	15296	1
547	15297	1
547	15298	1
547	6663	1
548	15299	1
548	15300	1
548	15301	1
548	15302	1
548	15303	1
548	15304	1
548	15305	1
548	14788	1
548	15306	1
548	9779	1
549	15360	1
549	15361	1
549	15369	1
549	15403	1
549	15404	1
549	15378	1
549	15379	1
549	15350	1
549	15351	1
549	15356	1
549	15389	1
549	15390	1
549	15359	1
550	3715	1
550	9381	1
550	8165	1
550	6	1
550	79	1
550	2168	1
551	7845	1
551	7849	1
551	15408	1
551	8118	1
551	13272	1
551	15416	1
552	2176	1
552	1667	1
552	7302	1
552	3212	1
552	1164	1
552	7313	1
552	932	1
552	936	1
552	53	1
552	576	1
552	15425	1
552	15432	1
552	2761	1
552	7885	1
552	3538	1
552	3539	1
552	1658	1
552	2171	1
552	3711	1
553	1089	1
553	1739	1
553	8172	1
553	1399	1
553	2140	1
553	4861	1
553	574	1
553	575	1
554	15441	1
554	15443	1
554	15444	1
554	6470	1
555	2314	1
555	4666	1
555	1021	1
555	11674	1
556	15460	1
556	15463	1
556	15469	1
556	15477	1
556	10934	1
556	15479	1
556	15483	1
557	9153	1
557	15490	1
557	15493	1
557	9160	1
557	6665	1
557	7312	1
557	4592	1
557	2073	1
557	8508	1
557	3199	1
558	15500	1
558	15501	1
558	15512	1
558	15516	1
558	15517	1
558	15535	1
558	15542	1
558	15546	1
558	15549	1
558	15558	1
558	15560	1
558	15561	1
558	15571	1
558	15572	1
558	15574	1
558	15577	1
558	15578	1
558	15585	1
558	15586	1
559	15600	1
559	15608	1
559	15609	1
559	15613	1
559	15614	1
559	15615	1
560	6864	1
560	15618	1
560	15627	1
560	15629	1
561	10758	1
561	2514	1
561	15635	1
561	15636	1
561	8862	1
562	15668	1
562	15653	1
562	15662	1
562	15663	1
563	15672	1
563	15673	1
563	15306	1
563	15669	1
564	3905	1
564	668	1
564	3906	1
564	5924	1
565	15688	1
565	13617	1
565	425	1
565	518	1
566	10465	1
566	3362	1
566	2470	1
566	4393	1
566	3898	1
567	4385	1
567	15715	1
567	5768	1
567	6766	1
567	11378	1
567	5779	1
567	13589	1
567	4504	1
567	5791	1
568	15747	1
568	15748	1
568	15749	1
568	15750	1
568	15751	1
568	15752	1
568	15753	1
568	15754	1
568	15755	1
568	15756	1
568	15757	1
568	15758	1
568	15759	1
568	4618	1
568	3468	1
568	4631	1
568	5400	1
568	793	1
568	4003	1
568	4644	1
568	937	1
568	1721	1
568	10811	1
568	1724	1
568	1729	1
568	1730	1
568	10947	1
568	1732	1
568	7885	1
568	11983	1
568	2272	1
568	3815	1
568	2280	1
568	15726	1
568	2292	1
568	1014	1
568	2296	1
568	1017	1
568	5498	1
569	513	1
569	515	1
569	76	1
569	2061	1
570	15776	1
570	15787	1
570	15760	1
570	14516	1
570	796	1
570	15773	1
571	6020	1
571	8521	1
571	9615	1
571	2511	1
571	2513	1
571	15791	1
571	15795	1
571	15796	1
571	15797	1
571	3829	1
572	2245	1
572	8326	1
572	3464	1
572	5849	1
572	3772	1
573	5926	1
573	583	1
573	10031	1
573	497	1
573	1658	1
573	10716	1
574	2690	1
574	8087	1
574	6808	1
574	422	1
574	4394	1
574	8114	1
574	11827	1
574	53	1
574	7349	1
574	570	1
574	2111	1
574	15814	1
574	15818	1
574	15821	1
574	8528	1
574	6227	1
574	15827	1
574	15829	1
574	15831	1
574	15833	1
574	15836	1
575	15873	1
575	15874	1
575	15875	1
575	1798	1
575	1799	1
575	15878	1
575	5518	1
575	9106	1
575	15894	1
575	3866	1
575	15903	1
575	15911	1
575	15912	1
575	15920	1
575	14773	1
575	15943	1
575	15954	1
575	15955	1
575	15956	1
575	15838	1
575	15840	1
575	15841	1
575	15842	1
575	15851	1
575	15857	1
575	15860	1
575	15864	1
575	15866	1
576	15969	1
576	15976	1
576	15960	1
576	15962	1
576	15963	1
577	16003	1
577	16004	1
577	16005	1
577	15985	1
577	15986	1
577	2547	1
577	15999	1
578	1156	1
578	9222	1
578	16007	1
578	16008	1
578	16011	1
578	16012	1
578	16013	1
578	2190	1
578	16016	1
578	13969	1
578	16017	1
578	16019	1
578	6296	1
578	7324	1
578	16028	1
578	16029	1
578	16033	1
578	16034	1
578	16035	1
578	16036	1
578	16038	1
578	1082	1
578	6470	1
578	587	1
578	597	1
578	1124	1
578	11374	1
578	6767	1
578	13808	1
578	1137	1
578	1138	1
578	2933	1
578	3191	1
578	2554	1
578	5243	1
578	1151	1
579	16040	1
579	16041	1
579	16042	1
579	16039	1
580	16065	1
580	16067	1
580	16062	1
580	16079	1
581	2082	1
581	2214	1
581	1706	1
581	3213	1
581	4852	1
581	2175	1
582	8008	1
582	8011	1
582	16090	1
582	16083	1
583	432	1
583	1	1
583	1099	1
583	2206	1
584	5400	1
584	7890	1
584	7886	1
584	11855	1
585	3457	1
585	16099	1
585	16102	1
585	2214	1
585	1135	1
585	5240	1
586	1408	1
586	2056	1
586	1417	1
586	2460	1
586	3361	1
586	8869	1
586	2473	1
586	2746	1
586	571	1
586	5579	1
586	3550	1
586	16107	1
586	16108	1
586	6765	1
586	16115	1
586	3699	1
586	5877	1
586	120	1
586	121	1
586	2682	1
586	16125	1
587	9170	1
587	1170	1
587	16126	1
587	1127	1
588	16134	1
588	16135	1
588	16136	1
588	3188	1
588	1016	1
589	16137	1
589	16138	1
589	16139	1
589	16140	1
590	1792	1
590	4394	1
590	16155	1
590	16156	1
591	16193	1
591	5346	1
591	16195	1
591	1350	1
591	16172	1
591	16178	1
592	16136	1
592	16201	1
592	3283	1
592	4686	1
593	4772	1
593	16202	1
593	16203	1
593	16207	1
593	16208	1
593	16214	1
593	16218	1
594	16231	1
594	16238	1
594	7287	1
594	16248	1
594	16249	1
594	16250	1
595	4855	1
595	7340	1
595	8117	1
595	429	1
596	6826	1
596	932	1
596	589	1
596	5789	1
597	16257	1
597	16266	1
597	16252	1
597	16270	1
598	5816	1
598	1141	1
598	878	1
598	12054	1
599	4	1
599	2053	1
599	2438	1
599	1157	1
599	7305	1
599	7309	1
599	16280	1
599	16281	1
599	16284	1
599	413	1
599	1694	1
599	16288	1
599	1187	1
599	1189	1
599	44	1
599	48	1
599	50	1
599	569	1
599	576	1
599	4160	1
599	464	1
599	9172	1
599	3932	1
599	477	1
599	3933	1
599	873	1
599	875	1
599	5228	1
599	9075	1
599	3958	1
599	1399	1
599	122	1
599	5244	1
599	7294	1
600	16290	1
600	899	1
600	16306	1
600	8115	1
600	16311	1
601	3650	1
601	2243	1
601	4618	1
601	4624	1
601	16314	1
601	6461	1
602	16334	1
602	2192	1
602	16337	1
602	16338	1
602	16316	1
602	2110	1
603	16364	1
603	16365	1
603	4945	1
603	16339	1
603	16342	1
603	1879	1
603	5567	1
604	3554	1
604	3715	1
604	2054	1
604	2219	1
604	3379	1
604	8505	1
605	16390	1
605	13191	1
605	16397	1
605	16398	1
605	16373	1
605	16383	1
606	16418	1
606	16427	1
606	16428	1
606	16429	1
606	16407	1
606	16412	1
607	15106	1
607	16453	1
607	16460	1
607	16430	1
607	16431	1
607	16433	1
607	16434	1
608	16464	1
608	16468	1
608	454	1
608	16471	1
609	1144	1
609	1145	1
609	594	1
609	1149	1
610	16473	1
610	16481	1
610	16483	1
610	16491	1
610	16525	1
610	16494	1
610	16528	1
610	16496	1
610	16472	1
610	6713	1
610	16474	1
610	16510	1
611	1657	1
611	1650	1
611	29	1
611	31	1
612	2335	1
612	2339	1
612	16593	1
612	16594	1
612	16603	1
612	16612	1
612	16613	1
612	16614	1
612	16615	1
612	16616	1
612	16617	1
612	16618	1
612	16619	1
612	16620	1
612	16621	1
612	16622	1
612	16623	1
612	16624	1
612	16625	1
613	3386	1
613	3706	1
613	3387	1
613	3709	1
613	3710	1
614	16640	1
614	16641	1
614	16642	1
614	16645	1
614	16630	1
614	16632	1
615	6977	1
615	13893	1
615	16232	1
615	16656	1
615	16657	1
615	16667	1
616	3554	1
616	7909	1
616	936	1
616	1708	1
616	12848	1
616	12560	1
616	10802	1
616	3218	1
616	10803	1
616	12853	1
616	11445	1
616	12988	1
617	16689	1
617	5498	1
617	14587	1
617	2333	1
618	16695	1
618	4109	1
618	16693	1
618	16703	1
619	16711	1
619	16712	1
619	16713	1
619	16715	1
619	16716	1
620	16741	1
620	7687	1
620	16749	1
620	16762	1
620	16720	1
620	786	1
620	16724	1
620	6166	1
620	16730	1
620	16731	1
620	16732	1
620	16734	1
621	16772	1
621	16767	1
621	6621	1
621	16766	1
621	7455	1
622	16801	1
622	9953	1
622	16803	1
622	517	1
622	9386	1
622	12588	1
622	9403	1
622	401	1
622	7891	1
622	4852	1
622	13977	1
622	16794	1
622	16795	1
622	8863	1
623	16816	1
623	16809	1
623	6659	1
623	16812	1
624	2628	1
624	2085	1
624	425	1
624	7115	1
624	11340	1
624	11	1
624	2392	1
624	7354	1
624	16827	1
624	16828	1
624	1661	1
624	16830	1
625	16832	1
625	16834	1
625	16842	1
625	12686	1
625	16852	1
626	16866	1
626	6115	1
626	16868	1
626	16878	1
626	5907	1
626	16858	1
627	16896	1
627	16885	1
627	16890	1
627	16891	1
627	16893	1
628	507	1
628	3900	1
628	5579	1
628	12558	1
629	16906	1
629	11827	1
629	3644	1
629	16908	1
630	10274	1
630	11075	1
630	515	1
630	8869	1
630	10250	1
630	9100	1
630	594	1
630	13844	1
630	596	1
630	16117	1
630	504	1
630	61	1
631	16917	1
631	16918	1
631	16924	1
631	16925	1
631	16927	1
632	1059	1
632	15853	1
632	16944	1
632	16945	1
632	16946	1
633	16995	1
633	16997	1
633	16972	1
633	16978	1
633	16979	1
633	16980	1
633	16982	1
633	8055	1
633	16984	1
633	16985	1
633	16991	1
634	3939	1
634	10156	1
634	4396	1
634	9236	1
634	17016	1
634	17019	1
635	17026	1
635	17027	1
635	17028	1
635	17030	1
635	1037	1
636	450	1
636	425	1
636	5196	1
636	436	1
636	17050	1
637	2144	1
637	2148	1
637	1740	1
637	76	1
637	3830	1
637	3991	1
637	474	1
637	508	1
637	2143	1
638	17057	1
638	17058	1
638	17063	1
638	17065	1
638	13808	1
639	3050	1
639	2514	1
639	17080	1
639	17082	1
639	17083	1
640	33	1
640	2088	1
640	11339	1
640	7085	1
640	1688	1
640	1659	1
641	17105	1
641	8338	1
641	8342	1
641	1199	1
642	17122	1
642	5867	1
642	2198	1
642	17114	1
642	17115	1
642	511	1
643	1723	1
643	4628	1
643	4612	1
643	17126	1
644	17155	1
644	17189	1
644	17190	1
644	17159	1
644	17191	1
644	17193	1
644	17194	1
644	17195	1
644	17196	1
644	17130	1
644	17192	1
644	17180	1
644	17149	1
644	17182	1
645	5056	1
645	15682	1
645	17219	1
645	9892	1
645	17198	1
645	10734	1
645	17209	1
646	133	1
646	2059	1
646	496	1
646	497	1
646	498	1
646	2460	1
646	507	1
646	2748	1
647	17243	1
647	17228	1
647	17229	1
647	10230	1
648	17264	1
648	17265	1
648	17266	1
648	17263	1
649	17292	1
649	17295	1
649	17297	1
649	17275	1
649	17276	1
649	17277	1
650	6305	1
650	10274	1
650	1400	1
650	1125	1
650	1672	1
650	427	1
650	2670	1
650	8143	1
650	50	1
650	17299	1
650	17300	1
650	2162	1
650	1688	1
650	3258	1
650	603	1
651	17316	1
651	17320	1
651	17321	1
651	17324	1
651	17327	1
652	1668	1
652	4232	1
652	6668	1
652	432	1
652	12376	1
653	462	1
653	1007	1
653	5264	1
653	17328	1
653	2517	1
653	8247	1
653	2551	1
653	13852	1
654	17337	1
654	17338	1
654	17331	1
654	17342	1
655	17360	1
655	17371	1
655	17363	1
655	17351	1
656	17392	1
656	17393	1
656	17390	1
656	17391	1
657	17409	1
657	17410	1
657	17416	1
657	17420	1
657	17421	1
657	17426	1
657	17427	1
658	936	1
658	17431	1
658	17432	1
658	17433	1
658	17434	1
659	17441	1
659	7756	1
659	17465	1
659	345	1
659	17435	1
659	4222	1
659	17439	1
660	17474	1
660	17475	1
660	17476	1
660	8869	1
660	514	1
660	77	1
660	12846	1
660	1008	1
660	2417	1
660	3379	1
660	2392	1
660	3389	1
661	17537	1
661	17479	1
661	17480	1
661	17512	1
661	17514	1
661	17531	1
661	2591	1
661	17520	1
661	433	1
661	7060	1
661	17524	1
661	10549	1
661	17496	1
661	17497	1
661	17499	1
661	17500	1
661	17503	1
662	17544	1
662	17545	1
662	17539	1
662	17540	1
663	17574	1
663	17575	1
663	17576	1
663	17577	1
663	17559	1
663	17563	1
664	17603	1
664	17606	1
664	17607	1
664	17585	1
664	17587	1
665	1188	1
665	72	1
665	17613	1
665	1552	1
665	17618	1
665	15678	1
666	3968	1
666	2402	1
666	17635	1
666	2690	1
666	1094	1
666	17641	1
666	6762	1
666	14444	1
666	3820	1
666	2061	1
666	463	1
666	1104	1
666	6765	1
666	6803	1
666	1080	1
666	7354	1
666	8124	1
666	5854	1
667	17696	1
667	17701	1
667	17662	1
667	17673	1
667	17677	1
667	17646	1
667	17711	1
667	17712	1
667	17723	1
667	17714	1
667	17717	1
667	17725	1
667	17722	1
667	17659	1
667	17693	1
667	17694	1
667	17695	1
668	17328	1
668	8522	1
668	1123	1
668	2548	1
669	17732	1
669	17736	1
669	17741	1
669	17743	1
669	17744	1
669	17748	1
669	17756	1
670	17760	1
670	17761	1
670	17762	1
670	13646	1
671	192	1
671	17784	1
671	1166	1
671	952	1
671	17790	1
672	17800	1
672	17793	1
672	17796	1
672	17798	1
673	17816	1
673	17819	1
673	17813	1
673	17822	1
674	17840	1
674	17841	1
674	17842	1
674	17823	1
675	491	1
675	10799	1
675	14447	1
675	17844	1
675	575	1
676	416	1
676	5888	1
676	8872	1
676	938	1
676	5561	1
676	3244	1
676	17847	1
676	17848	1
676	17849	1
676	17850	1
676	3675	1
677	17856	1
677	6713	1
677	17852	1
677	17853	1
678	13844	1
678	1183	1
678	7969	1
678	419	1
678	1189	1
678	48	1
678	432	1
678	1080	1
678	8122	1
678	4154	1
678	8123	1
678	451	1
678	5194	1
678	15821	1
678	17873	1
678	17875	1
678	1629	1
678	1632	1
678	878	1
678	4337	1
679	1604	1
679	17881	1
679	8526	1
679	1558	1
679	17880	1
679	4857	1
680	582	1
680	583	1
680	585	1
680	495	1
680	496	1
680	2609	1
680	498	1
680	497	1
680	3699	1
680	8987	1
681	17904	1
681	17905	1
681	17889	1
681	17894	1
682	17922	1
682	17914	1
682	17924	1
682	14693	1
683	12648	1
683	17928	1
683	4516	1
683	17926	1
684	5473	1
684	6341	1
684	17929	1
684	17930	1
684	11775	1
685	4516	1
685	1734	1
685	17960	1
685	17961	1
685	10729	1
685	17964	1
685	17965	1
685	17966	1
685	17967	1
686	17968	1
686	17969	1
686	17970	1
686	17971	1
686	17972	1
686	17973	1
686	17974	1
687	18016	1
687	18020	1
687	18057	1
687	18026	1
687	18029	1
687	18033	1
687	18037	1
687	18005	1
687	18007	1
687	18013	1
687	18014	1
687	18047	1
688	11111	1
688	18064	1
688	18068	1
688	18069	1
688	18070	1
689	18081	1
689	18090	1
689	18075	1
689	18091	1
690	3362	1
690	133	1
690	12558	1
690	657	1
690	6289	1
690	2456	1
691	1560	1
691	5729	1
691	11308	1
691	18104	1
692	1153	1
692	18149	1
692	2533	1
692	8840	1
692	15689	1
692	18123	1
692	18124	1
692	18156	1
692	11342	1
692	18158	1
692	18157	1
692	16910	1
692	2516	1
692	18133	1
692	632	1
692	2522	1
692	2076	1
692	17055	1
693	15681	1
693	18163	1
693	18166	1
693	1191	1
694	18212	1
694	18213	1
694	18214	1
694	18215	1
694	18216	1
694	18217	1
694	18218	1
694	18219	1
695	1184	1
695	6	1
695	10120	1
695	74	1
695	18237	1
695	18220	1
695	6781	1
695	1183	1
696	1152	1
696	15141	1
696	2118	1
696	3213	1
696	7316	1
696	1141	1
696	4854	1
697	16289	1
697	452	1
697	5191	1
697	15145	1
697	18250	1
697	18254	1
697	18255	1
697	3512	1
697	1145	1
698	18257	1
698	18265	1
698	18259	1
698	18261	1
699	3685	1
699	15435	1
699	3538	1
699	8084	1
699	13849	1
700	1536	1
700	4899	1
700	18340	1
700	18310	1
700	18312	1
700	18282	1
700	1163	1
700	18283	1
700	18284	1
700	465	1
700	18324	1
700	18330	1
700	18331	1
700	29	1
700	18302	1
701	18362	1
701	18363	1
701	14202	1
701	18359	1
702	8502	1
702	8504	1
702	2053	1
702	3174	1
703	18376	1
703	18377	1
703	18383	1
703	18386	1
703	18389	1
703	4695	1
703	4699	1
704	18464	1
704	18465	1
704	18466	1
704	18467	1
704	18468	1
704	18414	1
704	18429	1
704	18418	1
704	18419	1
704	18420	1
704	18421	1
704	18458	1
704	18459	1
704	18460	1
704	18461	1
704	18463	1
705	18497	1
705	18498	1
705	18499	1
705	18469	1
705	18488	1
705	18489	1
705	18495	1
706	1184	1
706	2147	1
706	8511	1
706	1191	1
706	18505	1
706	18506	1
706	6764	1
706	5755	1
706	7342	1
706	3934	1
706	1109	1
706	6875	1
706	5756	1
706	4510	1
706	8287	1
707	517	1
707	2057	1
707	937	1
707	3244	1
707	1720	1
708	18243	1
708	138	1
708	2444	1
708	2540	1
708	18508	1
708	18513	1
708	12466	1
709	18521	1
709	5985	1
709	18533	1
709	18517	1
709	13398	1
709	6713	1
710	18536	1
710	482	1
710	18539	1
710	18540	1
711	18565	1
711	9766	1
711	18586	1
711	4222	1
711	18544	1
711	18548	1
711	18581	1
711	18582	1
711	18583	1
711	18554	1
711	4830	1
712	1408	1
712	15747	1
712	5893	1
712	5894	1
712	11528	1
712	2320	1
712	3358	1
712	18595	1
712	18596	1
712	18597	1
712	18598	1
712	3366	1
712	5924	1
712	2607	1
712	8504	1
712	3896	1
712	13508	1
712	3397	1
712	9928	1
712	9546	1
712	10828	1
712	12512	1
712	3554	1
712	2418	1
712	120	1
712	123	1
712	2428	1
712	1406	1
713	6827	1
713	17300	1
713	1614	1
713	9398	1
714	18608	1
714	18609	1
714	5235	1
714	18599	1
715	18629	1
715	18625	1
715	18612	1
715	18621	1
716	18636	1
716	18644	1
716	18647	1
716	18648	1
716	18653	1
716	18654	1
717	18661	1
717	18663	1
717	18664	1
717	18698	1
717	18668	1
717	18669	1
717	18670	1
717	18671	1
717	18701	1
717	18706	1
717	598	1
717	18712	1
717	18714	1
718	9990	1
718	4621	1
718	5843	1
718	8534	1
718	18717	1
718	2269	1
719	18720	1
719	18721	1
719	18718	1
719	18719	1
720	11362	1
720	6	1
720	1707	1
720	2190	1
720	1010	1
720	12468	1
720	18743	1
721	18762	1
721	18763	1
721	18764	1
721	18749	1
722	18768	1
722	4038	1
722	18766	1
722	18767	1
723	18794	1
723	18795	1
723	18796	1
723	18782	1
724	18321	1
724	18802	1
724	18804	1
724	18798	1
725	18825	1
725	18818	1
725	18827	1
725	1044	1
726	576	1
726	18364	1
726	917	1
726	5244	1
727	18833	1
727	18834	1
727	18843	1
727	18841	1
728	18848	1
728	18859	1
728	7508	1
728	14174	1
729	18881	1
729	10818	1
729	18888	1
729	18889	1
729	18890	1
729	18891	1
729	18892	1
729	18893	1
729	18863	1
729	655	1
730	18904	1
730	18913	1
730	18898	1
730	793	1
731	11235	1
731	740	1
731	18915	1
731	18921	1
731	18923	1
731	18934	1
732	18952	1
732	18954	1
732	7539	1
732	18949	1
733	10755	1
733	656	1
733	18967	1
733	11193	1
733	18875	1
733	19006	1
733	19016	1
733	19017	1
733	19019	1
733	19020	1
733	19023	1
733	19025	1
733	19026	1
733	19027	1
733	19028	1
733	19029	1
733	19030	1
733	19031	1
733	19032	1
733	19033	1
733	19034	1
733	19035	1
733	19036	1
733	19037	1
733	7535	1
734	19042	1
734	19056	1
734	19057	1
734	19058	1
734	4693	1
735	19077	1
735	19080	1
735	6864	1
735	19061	1
735	19062	1
736	19083	1
736	6429	1
736	19085	1
736	19095	1
737	2272	1
737	9155	1
737	6797	1
737	10160	1
737	8029	1
738	19105	1
738	802	1
738	12837	1
738	6289	1
738	19103	1
739	19120	1
739	19114	1
739	19122	1
739	19119	1
740	19136	1
740	2762	1
740	1715	1
740	6290	1
741	1	1
741	1155	1
741	1157	1
741	7303	1
741	9	1
741	7307	1
741	7308	1
741	1689	1
741	11827	1
741	439	1
741	4155	1
741	1093	1
741	19141	1
741	5191	1
741	72	1
741	5197	1
741	79	1
741	11348	1
741	1127	1
741	3946	1
741	1134	1
741	2929	1
741	4852	1
741	3193	1
742	19146	1
742	1188	1
742	19149	1
742	2655	1
743	19200	1
743	19201	1
743	19202	1
743	19203	1
743	19204	1
743	19205	1
743	19206	1
743	19207	1
743	2318	1
743	2323	1
743	9855	1
743	4659	1
743	1730	1
743	1731	1
743	1732	1
743	19197	1
743	3530	1
743	4686	1
743	1366	1
743	10974	1
743	19178	1
743	1021	1
743	19198	1
743	19199	1
744	19224	1
744	19225	1
744	10274	1
744	19214	1
745	19234	1
745	16043	1
745	19236	1
745	4534	1
746	3722	1
746	19187	1
746	19246	1
746	19255	1
747	19269	1
747	5351	1
747	19303	1
747	19274	1
747	19278	1
747	19281	1
747	19284	1
747	19285	1
747	19294	1
748	2147	1
748	1605	1
748	6293	1
748	2134	1
748	5791	1
749	19305	1
749	6300	1
749	15148	1
749	6789	1
750	3174	1
750	2534	1
750	1159	1
750	902	1
750	19306	1
750	3213	1
750	1198	1
750	19311	1
750	19312	1
750	1520	1
751	19330	1
751	19313	1
751	19318	1
751	19321	1
751	19322	1
752	19352	1
752	19346	1
752	19350	1
752	19351	1
753	19353	1
753	19354	1
753	19355	1
753	19356	1
754	19377	1
754	19378	1
754	19379	1
754	19052	1
755	11336	1
755	8249	1
755	9100	1
755	9101	1
756	19396	1
756	19397	1
756	19398	1
756	655	1
756	19387	1
757	7840	1
757	6827	1
757	2417	1
757	8024	1
757	19411	1
757	11829	1
757	2069	1
757	19413	1
757	2168	1
757	2166	1
757	1661	1
757	14238	1
758	19425	1
758	15266	1
758	4385	1
758	16023	1
758	16024	1
758	19421	1
759	1144	1
759	1697	1
759	9530	1
759	3935	1
760	19456	1
760	19457	1
760	19490	1
760	19491	1
760	19435	1
760	19438	1
760	19442	1
760	19444	1
760	19445	1
760	19446	1
760	19484	1
760	19453	1
761	131	1
761	9928	1
761	399	1
761	497	1
761	6289	1
761	1691	1
761	5245	1
761	3710	1
762	19493	1
762	2064	1
762	2068	1
762	3382	1
762	8088	1
762	2687	1
763	11776	1
763	19494	1
763	19496	1
763	19500	1
763	19501	1
763	19511	1
763	13406	1
764	472	1
764	19418	1
764	1715	1
764	11831	1
765	1665	1
765	2094	1
765	5839	1
765	19538	1
765	19539	1
766	3666	1
766	811	1
766	7284	1
766	19542	1
767	19556	1
767	19554	1
767	740	1
767	19564	1
768	18752	1
768	19565	1
768	19575	1
768	19577	1
768	19579	1
769	19586	1
769	19587	1
769	19590	1
769	19605	1
769	19583	1
770	19619	1
770	16007	1
770	936	1
770	1198	1
770	8273	1
770	4851	1
770	4502	1
770	17879	1
770	19608	1
770	10013	1
771	8326	1
771	19724	1
771	1549	1
771	19731	1
771	19738	1
771	19739	1
771	19740	1
771	3997	1
771	16541	1
771	13086	1
771	19742	1
771	19745	1
771	19746	1
771	19747	1
771	16548	1
771	15523	1
771	19748	1
771	19744	1
771	2217	1
771	15148	1
771	2222	1
771	2230	1
771	2238	1
771	2239	1
771	2240	1
771	2243	1
771	2250	1
771	8396	1
771	2261	1
771	15321	1
771	14432	1
771	1893	1
771	102	1
771	4455	1
771	19686	1
771	8048	1
771	9597	1
772	12899	1
772	931	1
772	934	1
772	19751	1
772	3720	1
772	71	1
772	1708	1
772	10803	1
772	2773	1
772	12854	1
772	2071	1
772	921	1
772	5658	1
772	924	1
772	2750	1
773	19762	1
773	19756	1
773	19766	1
773	19759	1
774	1408	1
774	3905	1
774	507	1
774	3900	1
775	10466	1
775	6824	1
775	15434	1
775	19769	1
775	19770	1
775	19773	1
776	3056	1
776	8710	1
776	19774	1
776	19775	1
777	6987	1
777	19789	1
777	19790	1
777	19792	1
777	19793	1
777	19794	1
777	6292	1
777	2068	1
777	2460	1
777	125	1
778	19809	1
778	19812	1
778	19821	1
778	19823	1
778	19798	1
778	19804	1
779	9570	1
779	6087	1
779	19825	1
779	19826	1
779	19827	1
779	3730	1
779	19828	1
780	19858	1
780	8863	1
780	8865	1
780	19749	1
780	8870	1
780	7077	1
780	15788	1
780	2610	1
780	10935	1
780	10040	1
780	11336	1
780	13267	1
780	7896	1
780	3544	1
780	3551	1
780	7904	1
780	13537	1
780	2539	1
780	1524	1
780	2166	1
780	3704	1
780	1144	1
781	19872	1
781	19873	1
781	19883	1
781	19867	1
781	19900	1
781	19869	1
781	19870	1
781	19871	1
782	3	1
782	1	1
782	587	1
782	5	1
783	19907	1
783	19908	1
783	5194	1
783	17648	1
783	19902	1
784	19936	1
784	19937	1
784	19939	1
784	14674	1
784	19934	1
784	19935	1
785	2438	1
785	122	1
785	2059	1
785	19957	1
785	2746	1
785	1405	1
786	19977	1
786	19970	1
786	19966	1
786	6911	1
787	20000	1
787	20001	1
787	20002	1
787	20003	1
787	20004	1
787	20005	1
788	20007	1
788	7530	1
788	20014	1
788	19029	1
788	20026	1
789	3042	1
789	1604	1
789	2756	1
789	1739	1
789	5199	1
789	3449	1
789	4859	1
790	20050	1
790	10950	1
790	20037	1
790	10126	1
791	20068	1
791	4243	1
791	20051	1
791	14485	1
791	20058	1
792	488	1
792	8802	1
792	572	1
792	20070	1
793	20075	1
793	547	1
793	20083	1
793	20081	1
794	17826	1
794	20103	1
794	18286	1
794	19632	1
794	18289	1
794	2897	1
794	20115	1
794	20086	1
794	20087	1
794	20088	1
795	20126	1
795	20144	1
795	20146	1
795	4309	1
795	13598	1
795	20127	1
796	490	1
796	491	1
796	145	1
796	16117	1
796	2140	1
796	1695	1
797	656	1
797	20178	1
797	19827	1
797	20155	1
797	20157	1
797	20158	1
797	20159	1
798	9094	1
798	7890	1
798	5898	1
798	20179	1
799	20194	1
799	20200	1
799	20181	1
799	20183	1
799	19391	1
800	808	1
800	20217	1
800	20218	1
800	20206	1
801	20234	1
801	20239	1
801	20230	1
801	20223	1
802	2112	1
802	1	1
802	424	1
802	19307	1
802	6827	1
802	19309	1
802	1166	1
802	6223	1
802	1106	1
802	20245	1
802	10935	1
802	20248	1
802	20250	1
802	20252	1
803	2056	1
803	11817	1
803	492	1
803	494	1
803	50	1
803	498	1
803	3544	1
803	570	1
803	3710	1
804	20264	1
804	20257	1
804	20266	1
804	20263	1
805	2402	1
805	2212	1
805	6283	1
805	6285	1
805	3982	1
805	2416	1
805	6805	1
805	6869	1
805	6808	1
805	569	1
805	4860	1
805	477	1
805	2175	1
805	7295	1
806	3706	1
806	3715	1
806	2068	1
806	8869	1
807	20288	1
807	9606	1
807	20286	1
807	20287	1
808	20291	1
808	20299	1
808	13796	1
808	20295	1
809	7753	1
809	20314	1
809	20315	1
809	20308	1
810	5985	1
