990	24017	1
990	24018	1
990	24019	1
990	24020	1
990	24021	1
990	24026	1
990	24027	1
990	24029	1
990	24030	1
990	24031	1
990	24034	1
990	24035	1
990	24036	1
990	24037	1
990	24038	1
990	24039	1
990	24040	1
990	24041	1
990	24042	1
990	24043	1
990	24044	1
990	24045	1
990	24046	1
990	24047	1
990	24050	1
990	24051	1
990	24053	1
990	24054	1
990	24055	1
990	24056	1
990	24057	1
990	24058	1
990	24059	1
990	24060	1
990	24061	1
990	24062	1
990	24063	1
991	6148	1
991	2948	1
991	6155	1
991	24075	1
991	24076	1
991	24078	1
991	24079	1
991	24080	1
991	24081	1
991	24082	1
991	21267	1
991	24084	1
991	24085	1
991	24086	1
991	24097	1
991	24087	1
991	24089	1
991	24090	1
991	24091	1
991	17179	1
991	24093	1
991	24094	1
991	24095	1
991	24096	1
991	20640	1
991	24098	1
991	24099	1
991	24100	1
991	24101	1
991	24102	1
991	24103	1
991	24104	1
991	24105	1
991	24106	1
991	24107	1
991	24108	1
991	24109	1
991	24110	1
991	24111	1
991	24112	1
991	24113	1
991	24114	1
991	24115	1
991	24077	1
991	24117	1
991	936	1
991	24088	1
991	625	1
991	24092	1
992	10243	1
992	10246	1
992	6	1
992	10249	1
992	2058	1
992	2064	1
992	5654	1
992	11817	1
992	11818	1
992	2089	1
992	2608	1
992	1080	1
992	24127	1
992	24128	1
992	24131	1
992	580	1
992	24133	1
992	24134	1
992	583	1
992	584	1
992	585	1
992	24132	1
992	70	1
992	68	1
992	18513	1
992	2147	1
992	3699	1
992	2678	1
992	2682	1
992	2683	1
992	2684	1
992	2685	1
992	2686	1
992	129	1
992	5250	1
992	22662	1
992	135	1
992	3215	1
992	658	1
992	663	1
992	5791	1
992	1703	1
992	7894	1
992	7899	1
992	12513	1
992	7905	1
992	5874	1
992	11032	1
992	8987	1
992	7970	1
992	5923	1
992	3375	1
992	3377	1
992	3382	1
992	3899	1
992	3900	1
992	3904	1
992	3906	1
992	17225	1
992	9546	1
992	6987	1
992	12641	1
992	1418	1
992	1420	1
992	1421	1
992	2451	1
992	2460	1
992	2468	1
992	932	1
992	5041	1
992	17846	1
992	4548	1
992	5576	1
992	2504	1
992	5578	1
992	5579	1
992	5582	1
992	17882	1
992	3550	1
992	483	1
992	492	1
992	493	1
992	495	1
992	496	1
992	497	1
993	2560	1
993	2081	1
993	15427	1
993	24135	1
993	936	1
993	10985	1
993	24138	1
993	24139	1
993	24137	1
993	24141	1
993	24142	1
993	24136	1
993	24144	1
993	24145	1
993	24146	1
993	2547	1
993	3962	1
994	24192	1
994	24193	1
994	24194	1
994	24195	1
994	22020	1
994	24196	1
994	24197	1
994	24198	1
994	24199	1
994	24200	1
994	24201	1
994	24202	1
994	19724	1
994	1037	1
994	24203	1
994	24204	1
994	5496	1
994	5026	1
994	18982	1
994	1154	1
994	14000	1
994	16949	1
994	8763	1
994	21826	1
994	24183	1
994	10312	1
994	10314	1
994	1924	1
994	24147	1
994	2516	1
994	16732	1
994	24158	1
994	24159	1
994	24160	1
994	24161	1
994	24162	1
994	24163	1
994	24164	1
994	24165	1
994	24166	1
994	24167	1
994	24168	1
994	24169	1
994	24170	1
994	19691	1
994	24171	1
994	24172	1
994	24173	1
994	24174	1
994	24177	1
994	24178	1
994	13299	1
994	24179	1
994	24180	1
994	24181	1
994	24182	1
994	24184	1
994	24185	1
994	24186	1
994	24187	1
994	24188	1
994	24189	1
994	24190	1
994	24191	1
995	24206	1
995	24207	1
995	24208	1
995	24209	1
995	24210	1
995	24211	1
995	24212	1
995	24213	1
995	24215	1
995	24217	1
995	24218	1
995	24219	1
995	24220	1
995	24221	1
995	24222	1
995	7455	1
995	24224	1
995	24225	1
995	24226	1
995	24227	1
995	24223	1
995	24229	1
995	24232	1
995	22966	1
996	23395	1
996	24233	1
996	24234	1
996	24235	1
996	24247	1
996	24236	1
996	24237	1
996	24239	1
996	24240	1
996	24241	1
996	24242	1
996	24243	1
996	24244	1
996	7477	1
996	24245	1
996	24246	1
996	12795	1
997	6675	1
997	7060	1
997	2360	1
997	24251	1
997	24252	1
997	24255	1
997	24257	1
997	24258	1
997	24259	1
997	196	1
997	24261	1
997	24260	1
997	24262	1
997	24264	1
997	24263	1
997	24265	1
997	24266	1
997	24267	1
997	24268	1
997	24269	1
998	14761	1
998	24270	1
998	24271	1
998	24272	1
998	24273	1
998	24274	1
998	24275	1
998	24277	1
998	24278	1
998	24279	1
998	24280	1
998	24281	1
998	24282	1
998	24283	1
998	24284	1
998	24285	1
999	20794	1
999	24286	1
999	24287	1
999	24289	1
999	24290	1
999	24293	1
999	24294	1
999	24295	1
999	24296	1
999	24297	1
999	24298	1
999	24299	1
999	24300	1
999	24301	1
999	5484	1
999	4459	1
999	14192	1
999	24304	1
999	24306	1
999	24307	1
999	24302	1
999	24303	1
999	24310	1
999	24311	1
999	24312	1
999	24313	1
999	24314	1
999	24308	1
999	24309	1
1000	24322	1
1000	24323	1
1000	24324	1
1000	24325	1
1000	24326	1
1000	24327	1
1000	24328	1
1000	24329	1
1000	24331	1
1000	24332	1
1000	24333	1
1000	24334	1
1000	24335	1
1000	24337	1
1000	24338	1
1000	24339	1
1000	24340	1
1000	24342	1
1000	279	1
1000	24343	1
1000	24344	1
1000	24346	1
1000	24347	1
1000	24345	1
1000	24349	1
1000	24350	1
1000	24348	1
1000	24351	1
1000	24352	1
1000	24354	1
1000	24355	1
1000	22308	1
1000	24357	1
1000	1953	1
1000	24359	1
1000	24358	1
1000	24361	1
1000	24362	1
1000	24363	1
1000	24364	1
1000	24366	1
1000	24367	1
1000	24370	1
1000	24371	1
1000	24372	1
1000	16063	1
1000	16838	1
1000	13392	1
1000	19811	1
1000	13670	1
1000	18667	1
1000	15085	1
1000	6129	1
1000	24315	1
1000	24317	1
1000	24318	1
1000	24319	1
1001	2564	1
1001	8709	1
1001	8324	1
1001	6691	1
1001	24373	1
1001	24374	1
1001	24375	1
1001	24376	1
1001	24377	1
1001	24378	1
1001	24379	1
1001	24381	1
1001	15807	1
1001	22979	1
1001	452	1
1001	451	1
1001	1350	1
1001	72	1
1001	329	1
1001	7243	1
1001	590	1
1001	2515	1
1001	615	1
1002	24384	1
1002	23233	1
1002	24385	1
1002	24386	1
1002	24387	1
1002	24389	1
1002	24391	1
1002	24392	1
1002	24393	1
1002	5514	1
1002	24394	1
1002	24396	1
1002	24395	1
1002	24399	1
1002	24400	1
1002	15999	1
1002	24382	1
1002	24383	1
1003	13370	1
1003	24401	1
1003	24402	1
1003	24404	1
1003	24405	1
1003	24406	1
1003	24409	1
1003	24410	1
1003	24411	1
1003	24413	1
1003	24414	1
1003	24415	1
1003	24416	1
1003	24418	1
1003	24419	1
1003	24420	1
1003	24421	1
1003	24422	1
1003	24423	1
1003	24424	1
1003	5609	1
1003	24425	1
1003	24426	1
1003	24428	1
1003	24429	1
1003	6126	1
1003	6127	1
1003	24427	1
1004	3991	1
1004	6809	1
1004	13851	1
1004	28	1
1004	29	1
1004	31	1
1004	33	1
1004	15142	1
1004	936	1
1004	1706	1
1004	1707	1
1004	1080	1
1004	7357	1
1004	2118	1
1004	459	1
1004	465	1
1004	15832	1
1004	17637	1
1004	24431	1
1004	1141	1
1005	2688	1
1005	2689	1
1005	4226	1
1005	133	1
1005	10246	1
1005	2438	1
1005	2058	1
1005	2443	1
1005	2059	1
1005	138	1
1005	399	1
1005	6288	1
1005	12561	1
1005	2448	1
1005	2067	1
1005	2466	1
1005	35	1
1005	2473	1
1005	2425	1
1005	15288	1
1005	2683	1
1005	2494	1
1005	1089	1
1005	4033	1
1005	68	1
1005	9928	1
1005	6992	1
1005	8544	1
1005	484	1
1005	485	1
1005	493	1
1005	24433	1
1005	24434	1
1005	24435	1
1005	16114	1
1005	2677	1
1005	2418	1
1005	24439	1
1005	2419	1
1005	24441	1
1005	3706	1
1005	24438	1
1005	126	1
1005	127	1
1006	3203	1
1006	6788	1
1006	6796	1
1006	13966	1
1006	3215	1
1006	1186	1
1006	6307	1
1006	568	1
1006	15291	1
1006	2108	1
1006	446	1
1006	5191	1
1006	5192	1
1006	8519	1
1006	5195	1
1006	472	1
1006	1122	1
1006	8166	1
1006	3942	1
1006	3943	1
1006	3945	1
1006	3958	1
1006	3191	1
1006	22776	1
1006	1145	1
1006	3194	1
1006	3964	1
1006	3197	1
1007	4384	1
1007	9155	1
1007	3639	1
1007	3942	1
1007	5191	1
1007	24447	1
1007	11	1
1007	16	1
1007	594	1
1007	1682	1
1007	2132	1
1007	4375	1
1007	1119	1
1007	1082	1
1007	15261	1
1007	15262	1
1007	447	1
1008	24448	1
1008	24449	1
1008	24450	1
1008	1667	1
1008	24452	1
1008	24453	1
1008	24454	1
1008	24455	1
1008	6792	1
1008	24456	1
1008	24457	1
1008	24459	1
1008	24460	1
1008	24458	1
1008	24462	1
1008	24463	1
1008	24464	1
1008	24465	1
1008	24466	1
1008	24467	1
1008	24468	1
1008	4508	1
1008	13601	1
1008	10682	1
1008	9536	1
1008	4173	1
1008	4176	1
1008	3026	1
1009	24471	1
1009	7831	1
1009	24472	1
1009	24474	1
1009	24475	1
1009	24476	1
1009	24477	1
1009	24478	1
1009	24479	1
1009	24480	1
1009	24481	1
1009	24482	1
1009	24483	1
1009	24484	1
1009	24485	1
1009	24489	1
1009	24490	1
1009	24491	1
1009	9789	1
1010	513	1
1010	133	1
1010	6289	1
1010	3370	1
1010	46	1
1010	10800	1
1010	3377	1
1010	2608	1
1010	440	1
1010	13508	1
1010	2630	1
1010	5578	1
1010	5581	1
1010	6995	1
1010	490	1
1010	492	1
1010	493	1
1010	494	1
1010	498	1
1010	505	1
1010	507	1
1010	2685	1
1011	6	1
1011	5768	1
1011	5779	1
1011	4379	1
1011	33	1
1011	6820	1
1011	1700	1
1011	10793	1
1011	24493	1
1011	24494	1
1011	10165	1
1011	576	1
1011	22212	1
1011	1604	1
1011	17097	1
1011	1740	1
1011	11344	1
1011	2134	1
1011	2142	1
1011	3938	1
1011	2155	1
1011	4861	1
1012	16904	1
1012	3982	1
1012	1690	1
1012	1691	1
1012	15133	1
1012	13601	1
1012	1191	1
1012	2091	1
1012	24495	1
1012	24496	1
1012	24497	1
1012	2128	1
1012	474	1
1012	2396	1
1012	477	1
1012	6110	1
1012	2406	1
1012	2407	1
1012	3177	1
1012	2160	1
1012	2167	1
1012	5756	1
1012	5245	1
1013	1412	1
1013	11525	1
1013	133	1
1013	16903	1
1013	1417	1
1013	140	1
1013	1420	1
1013	1421	1
1013	144	1
1013	14234	1
1013	5927	1
1013	3373	1
1013	10799	1
1013	2608	1
1013	3377	1
1013	24498	1
1013	24499	1
1013	2746	1
1013	576	1
1013	3905	1
1013	5581	1
1013	5582	1
1013	6993	1
1013	482	1
1013	490	1
1013	491	1
1013	492	1
1013	493	1
1013	3697	1
1013	5875	1
1013	5876	1
1013	2684	1
1013	2685	1
1013	126	1
1014	512	1
1014	11528	1
1014	2065	1
1014	2069	1
1014	8089	1
1014	8988	1
1014	933	1
1014	936	1
1014	6824	1
1014	16685	1
1014	24500	1
1014	24501	1
1014	24502	1
1014	24503	1
1014	10936	1
1014	7876	1
1014	6874	1
1014	3825	1
1014	15730	1
1015	4864	1
1015	9344	1
1015	4868	1
1015	16133	1
1015	3976	1
1015	17431	1
1015	3992	1
1015	14236	1
1015	5789	1
1015	5790	1
1015	1694	1
1015	4512	1
1015	5791	1
1015	7970	1
1015	5797	1
1015	10151	1
1015	5800	1
1015	5801	1
1015	6313	1
1015	24508	1
1015	5804	1
1015	10797	1
1015	18093	1
1015	5808	1
1015	24504	1
1015	24511	1
1015	24505	1
1015	24507	1
1015	24506	1
1015	19773	1
1015	18365	1
1015	24509	1
1015	24510	1
1015	24513	1
1015	24514	1
1015	24515	1
1015	24516	1
1015	24517	1
1015	24518	1
1015	24519	1
1015	24520	1
1015	24521	1
1015	24522	1
1015	24523	1
1015	1611	1
1015	1612	1
1015	2763	1
1015	2761	1
1015	1740	1
1015	2127	1
1015	16080	1
1015	24512	1
1015	2136	1
1015	3802	1
1015	11358	1
1015	2145	1
1015	8037	1
1015	8038	1
1015	5735	1
1015	2150	1
1015	2153	1
1015	8299	1
1015	8300	1
1015	8560	1
1015	2163	1
1015	1658	1
1016	6296	1
1016	24527	1
1016	24528	1
1016	24531	1
1016	24532	1
1016	24533	1
1016	24534	1
1016	24535	1
1016	24536	1
1016	24537	1
1016	24538	1
1016	24539	1
1016	24541	1
1016	24542	1
1016	24543	1
1016	24544	1
1016	24545	1
1016	24546	1
1016	24547	1
1016	21866	1
1017	18821	1
1017	6578	1
1017	8142	1
1017	24548	1
1017	24550	1
1017	24551	1
1017	24553	1
1017	24554	1
1017	24555	1
1017	15853	1
1017	24558	1
1017	24559	1
1017	24560	1
1017	24561	1
1017	24557	1
1017	24563	1
1017	24564	1
1017	24565	1
1017	24566	1
1017	24567	1
1017	24568	1
1017	24569	1
1017	24570	1
1017	24572	1
1018	2688	1
1018	4226	1
1018	3715	1
1018	3719	1
1018	2064	1
1018	2067	1
1018	2068	1
1018	2070	1
1018	2071	1
1018	922	1
1018	14237	1
1018	18590	1
1018	14240	1
1018	8869	1
1018	935	1
1018	3368	1
1018	1705	1
1018	3373	1
1018	5038	1
1018	12848	1
1018	3379	1
1018	3382	1
1018	3383	1
1018	3384	1
1018	9400	1
1018	3898	1
1018	3385	1
1018	3388	1
1018	3387	1
1018	3390	1
1018	2500	1
1018	585	1
1018	2769	1
1018	7894	1
1018	3550	1
1018	3552	1
1018	482	1
1018	494	1
1018	496	1
1018	1009	1
1018	498	1
1018	497	1
1018	1524	1
1018	5877	1
1018	3702	1
1018	2425	1
1018	3706	1
1018	24573	1
1018	2687	1
1019	24576	1
1019	24577	1
1019	24578	1
1019	24579	1
1019	24580	1
1019	24582	1
1019	24583	1
1019	24584	1
1019	167	1
1019	24586	1
1019	24587	1
1019	24588	1
1019	24589	1
1019	24590	1
1019	14480	1
1019	24592	1
1019	18645	1
1019	24575	1
1020	2690	1
1020	2178	1
1020	1157	1
1020	2119	1
1020	6792	1
1020	489	1
1020	4394	1
1020	6800	1
1020	24593	1
1020	24594	1
1020	4851	1
1020	24596	1
1020	1717	1
1020	1149	1
1020	24595	1
1020	1144	1
1020	24509	1
1021	24597	1
1021	24598	1
1021	24599	1
1021	24600	1
1021	24602	1
1021	24603	1
1021	24604	1
1021	7709	1
1021	24606	1
1021	24607	1
1021	24608	1
1021	24609	1
1021	24610	1
1021	24611	1
1021	24612	1
1021	24605	1
1021	24614	1
1021	14241	1
1021	7648	1
1021	7653	1
1021	12542	1
1021	12543	1
1022	16384	1
1022	8709	1
1022	8991	1
1022	24619	1
1022	24620	1
1022	24621	1
1022	24622	1
1022	24623	1
1022	24624	1
1022	24625	1
1022	24626	1
1022	24627	1
1022	24628	1
1022	24629	1
1022	24630	1
1022	24631	1
1022	7993	1
1022	24633	1
1022	24635	1
1022	24636	1
1022	24637	1
1022	24638	1
1022	24639	1
1022	24640	1
1022	24634	1
1022	24642	1
1022	24643	1
1022	24644	1
1022	24641	1
1022	13501	1
1022	24647	1
1022	24648	1
1022	24649	1
1022	24650	1
1022	24651	1
1022	24652	1
1022	24653	1
1022	24654	1
1022	24646	1
1022	24645	1
1023	4870	1
1023	2065	1
1023	3991	1
1023	2072	1
1023	926	1
1023	14241	1
1023	932	1
1023	936	1
1023	5929	1
1023	11828	1
1023	577	1
1023	2761	1
1023	590	1
1023	6223	1
1023	24655	1
1023	2385	1
1023	8528	1
1023	8021	1
1023	474	1
1023	603	1
1023	475	1
1023	5341	1
1023	8286	1
1023	2144	1
1023	2668	1
1023	2540	1
1023	1007	1
1023	8306	1
1023	509	1
1023	511	1
1024	24672	1
1024	24673	1
1024	24674	1
1024	2090	1
1024	2669	1
1024	24659	1
1024	7284	1
1024	24660	1
1024	24662	1
1024	24663	1
1024	24664	1
1024	14489	1
1024	24666	1
1024	24667	1
1024	636	1
1024	24669	1
1024	24661	1
1024	24671	1
1025	6018	1
1025	2056	1
1025	6800	1
1025	16912	1
1025	923	1
1025	924	1
1025	925	1
1025	35	1
1025	5926	1
1025	4394	1
1025	4395	1
1025	4398	1
1025	4399	1
1025	11825	1
1025	570	1
1025	2108	1
1025	573	1
1025	8132	1
1025	2759	1
1025	1735	1
1025	73	1
1025	15435	1
1025	15830	1
1025	8286	1
1025	9953	1
1025	503	1
1026	1091	1
1026	6756	1
1026	6758	1
1026	8124	1
1026	568	1
1026	2669	1
1026	15982	1
1026	3215	1
1026	50	1
1026	17299	1
1026	2164	1
1026	7316	1
1026	9077	1
1026	4852	1
1026	1144	1
1026	2515	1
1026	13852	1
1026	1149	1
1027	24704	1
1027	24705	1
1027	24706	1
1027	24707	1
1027	24708	1
1027	24709	1
1027	24710	1
1027	24711	1
1027	24712	1
1027	24713	1
1027	24714	1
1027	24715	1
1027	24716	1
1027	24717	1
1027	24718	1
1027	24719	1
1027	24720	1
1027	24721	1
1027	24722	1
1027	24723	1
1027	24724	1
1027	12306	1
1027	24726	1
1027	3091	1
1027	24729	1
1027	24730	1
1027	10411	1
1027	15925	1
1027	21817	1
1027	14533	1
1027	5061	1
1027	16587	1
1027	12502	1
1027	1757	1
1027	24697	1
1027	24420	1
1027	24676	1
1027	24678	1
1027	24679	1
1027	24680	1
1027	24684	1
1027	24685	1
1027	24686	1
1027	24687	1
1027	24688	1
1027	24689	1
1027	24690	1
1027	115	1
1027	24691	1
1027	24692	1
1027	24693	1
1027	24695	1
1027	24696	1
1027	1785	1
1027	24698	1
1027	24694	1
1027	24700	1
1027	24701	1
1027	24702	1
1027	24703	1
1028	3	1
1028	4	1
1028	5	1
1028	6	1
1028	7	1
1028	6663	1
1028	22539	1
1028	12	1
1028	17	1
1028	24	1
1028	2073	1
1028	28	1
1028	29	1
1028	31	1
1028	2085	1
1028	11331	1
1028	1095	1
1028	2119	1
1028	5194	1
1028	587	1
1028	1099	1
1028	589	1
1028	597	1
1028	1109	1
1028	600	1
1028	1122	1
1028	1126	1
1028	1130	1
1028	1131	1
1028	11374	1
1028	1141	1
1028	3192	1
1028	1145	1
1028	3193	1
1028	1152	1
1028	1155	1
1028	1157	1
1028	15494	1
1028	1161	1
1028	8842	1
1028	1674	1
1028	6797	1
1028	13969	1
1028	16020	1
1028	1684	1
1028	1176	1
1028	6298	1
1028	24736	1
1028	1184	1
1028	24738	1
1028	24739	1
1028	1185	1
1028	24741	1
1028	24742	1
1028	24743	1
1028	24740	1
1028	1186	1
1028	7342	1
1028	7354	1
1028	19139	1
1028	19147	1
1028	6875	1
1028	6881	1
1028	15140	1
1028	8508	1
1028	9551	1
1028	21349	1
1028	423	1
1028	424	1
1028	428	1
1028	432	1
1028	433	1
1028	435	1
1028	436	1
1028	437	1
1028	451	1
1028	8135	1
1028	2512	1
1028	465	1
1028	2517	1
1028	2524	1
1028	2532	1
1028	2542	1
1029	11778	1
1029	11780	1
1029	11161	1
1029	24746	1
1029	24747	1
1029	9002	1
1029	24749	1
1029	14381	1
1029	24751	1
1029	24750	1
1029	24752	1
1029	555	1
1029	24748	1
1029	24756	1
1029	24757	1
1029	24753	1
1029	19639	1
1029	24759	1
1029	24761	1
1029	24754	1
1029	24755	1
1029	24758	1
1029	24765	1
1029	24766	1
1029	24763	1
1029	24764	1
1029	24769	1
1029	24770	1
1029	24771	1
1029	24772	1
1029	24773	1
1029	24768	1
1029	24774	1
1029	24776	1
1029	24777	1
1029	24775	1
1029	24778	1
1029	24780	1
1029	24781	1
1029	24782	1
1029	1869	1
1029	24784	1
1029	24785	1
1029	24786	1
1029	22221	1
1029	24788	1
1029	24789	1
1029	24783	1
1029	24791	1
1029	24792	1
1029	24793	1
1029	24794	1
1029	24787	1
1029	24796	1
1029	24790	1
1029	13796	1
1029	6118	1
1029	18025	1
1029	6889	1
1029	16380	1
1029	24779	1
1030	24832	1
1030	24833	1
1030	24834	1
1030	24835	1
1030	24836	1
1030	24837	1
1030	24838	1
1030	24839	1
1030	24840	1
1030	24841	1
1030	16394	1
1030	24843	1
1030	24844	1
1030	24845	1
1030	24846	1
1030	24847	1
1030	24848	1
1030	24849	1
1030	5264	1
1030	24850	1
1030	24851	1
1030	24852	1
1030	24853	1
1030	24854	1
1030	24856	1
1030	24857	1
1030	24858	1
1030	24860	1
1030	24861	1
1030	24862	1
1030	24863	1
1030	14496	1
1030	6827	1
1030	7858	1
1030	7859	1
1030	3139	1
1030	24666	1
1030	24671	1
1030	24803	1
1030	24804	1
1030	24806	1
1030	24807	1
1030	24808	1
1030	24809	1
1030	24810	1
1030	24812	1
1030	24813	1
1030	24814	1
1030	24815	1
1030	24816	1
1030	13551	1
1030	24818	1
1030	24817	1
1030	24820	1
1030	24822	1
1030	24823	1
1030	24824	1
1030	24825	1
1030	24826	1
1030	24828	1
1030	24829	1
1030	24830	1
1030	24831	1
1031	2690	1
1031	7302	1
1031	2056	1
1031	7310	1
1031	6288	1
1031	6800	1
1031	7313	1
1031	13979	1
1031	13853	1
1031	24864	1
1031	24865	1
1031	24866	1
1031	12835	1
1031	24868	1
1031	24869	1
1031	24870	1
1031	24871	1
1031	8865	1
1031	24873	1
1031	24874	1
1031	24875	1
1031	4394	1
1031	6317	1
1031	7470	1
1031	7473	1
1031	50	1
1031	51	1
1031	11827	1
1031	8117	1
1031	7350	1
1031	8134	1
1031	3539	1
1031	13269	1
1031	13271	1
1031	3547	1
1031	2164	1
1032	1552	1
1032	4394	1
1032	24876	1
1032	24877	1
1032	24878	1
1032	24879	1
1032	24880	1
1032	24881	1
1032	24882	1
1032	24883	1
1032	24884	1
1032	24885	1
1032	24888	1
1032	24889	1
1032	24890	1
1032	24891	1
1032	24893	1
1032	24894	1
1032	24895	1
1032	24896	1
1032	24897	1
1032	24898	1
1032	24899	1
1032	24900	1
1032	10105	1
1033	24904	1
1033	24905	1
1033	24907	1
1033	24908	1
1033	24909	1
1033	24911	1
1033	24912	1
1033	24913	1
1033	24914	1
1033	24915	1
1033	24916	1
1033	24917	1
1033	24918	1
1033	24919	1
1033	24920	1
1033	24921	1
1033	24922	1
1033	24923	1
1033	24924	1
1033	24926	1
1034	23175	1
1034	16222	1
1034	7135	1
1034	24928	1
1034	24929	1
1034	24930	1
1034	24934	1
1034	24935	1
1034	24936	1
1034	24937	1
1034	24938	1
1034	24939	1
1034	24940	1
1034	24941	1
1034	24942	1
1034	24943	1
1034	24944	1
1034	24945	1
1034	24946	1
1034	24947	1
1034	24948	1
1034	24949	1
1034	24950	1
1035	25089	1
1035	25090	1
1035	25091	1
1035	25092	1
1035	25093	1
1035	25094	1
1035	25095	1
1035	25096	1
1035	25097	1
1035	25098	1
1035	25099	1
1035	25100	1
1035	25101	1
1035	25102	1
1035	25103	1
1035	25104	1
1035	25105	1
1035	25106	1
1035	25107	1
1035	25108	1
1035	25109	1
1035	25110	1
1035	25111	1
1035	25112	1
1035	25113	1
1035	25114	1
1035	25115	1
1035	25116	1
1035	25117	1
1035	25118	1
1035	25119	1
1035	25120	1
1035	25121	1
1035	25122	1
1035	25123	1
1035	25124	1
1035	25125	1
1035	25126	1
1035	25127	1
1035	25128	1
1035	25129	1
1035	25130	1
1035	25131	1
1035	25132	1
1035	25133	1
1035	25134	1
1035	25135	1
1035	25136	1
1035	25137	1
1035	25138	1
1035	25139	1
1035	25140	1
1035	25141	1
1035	25142	1
1035	25143	1
1035	25144	1
1035	25145	1
1035	25146	1
1035	25147	1
1035	25148	1
1035	25149	1
1035	25150	1
1035	25151	1
1035	25152	1
1035	25153	1
1035	25154	1
1035	25155	1
1035	25156	1
1035	25157	1
1035	25158	1
1035	25159	1
1035	25160	1
1035	25161	1
1035	25162	1
1035	25163	1
1035	25164	1
1035	11339	1
1035	603	1
1035	3071	1
1035	18	1
1035	25180	1
1035	25037	1
1035	2666	1
1035	5240	1
1035	11426	1
1035	11462	1
1035	1748	1
1035	553	1
1035	25079	1
1035	24820	1
1035	10493	1
1035	24331	1
1035	2354	1
1035	17875	1
1035	24951	1
1035	24953	1
1035	24954	1
1035	24955	1
1035	24956	1
1035	24957	1
1035	24958	1
1035	24959	1
1035	24960	1
1035	24961	1
1035	24962	1
1035	24963	1
1035	24964	1
1035	24965	1
1035	24966	1
1035	24967	1
1035	24968	1
1035	24969	1
1035	24970	1
1035	24973	1
1035	24974	1
1035	24975	1
1035	24978	1
1035	24979	1
1035	24981	1
1035	24986	1
1035	24987	1
1035	24988	1
1035	24989	1
1035	24990	1
1035	24991	1
1035	24993	1
1035	24994	1
1035	24998	1
1035	24999	1
1035	25003	1
1035	25004	1
1035	25005	1
1035	25006	1
1035	25007	1
1035	25008	1
1035	25009	1
1035	25010	1
1035	25011	1
1035	25012	1
1035	25013	1
1035	25014	1
1035	25017	1
1035	25018	1
1035	25019	1
1035	25020	1
1035	25021	1
1035	25022	1
1035	25023	1
1035	25024	1
1035	25025	1
1035	25026	1
1035	25027	1
1035	16828	1
1035	25029	1
1035	25030	1
1035	25031	1
1035	25032	1
1035	6089	1
1035	25033	1
1035	25034	1
1035	25035	1
1035	25036	1
1035	25038	1
1035	25039	1
1035	25040	1
1035	25041	1
1035	25042	1
1035	25043	1
1035	25044	1
1035	25045	1
1035	25046	1
1035	25047	1
1035	25048	1
1035	25049	1
1035	25050	1
1035	25051	1
1035	25052	1
1035	25053	1
1035	25054	1
1035	25055	1
1035	25056	1
1035	25057	1
1035	25058	1
1035	25059	1
1035	25060	1
1035	25061	1
1035	16870	1
1035	25062	1
1035	25063	1
1035	25065	1
1035	25064	1
1035	25066	1
1035	25067	1
1035	25069	1
1035	25068	1
1035	25070	1
1035	25071	1
1035	25072	1
1035	25073	1
1035	25075	1
1035	25076	1
1035	25077	1
1035	25078	1
1035	25074	1
1035	25080	1
1035	25081	1
1035	25082	1
1035	25083	1
1035	25084	1
1035	25085	1
1035	25086	1
1035	25087	1
1036	4	1
1036	6	1
1036	6667	1
1036	2081	1
1036	33	1
1036	42	1
1036	1080	1
1036	569	1
1036	4154	1
1036	1081	1
1036	3645	1
1036	1089	1
1036	1095	1
1036	5192	1
1036	1097	1
1036	21066	1
1036	5194	1
1036	1099	1
1036	78	1
1036	79	1
1036	5198	1
1036	595	1
1036	1111	1
1036	600	1
1036	11353	1
1036	11354	1
1036	8795	1
1036	1119	1
1036	1122	1
1036	3175	1
1036	25196	1
1036	25197	1
1036	1132	1
1036	3697	1
1036	1144	1
1036	3193	1
1036	3194	1
1036	3195	1
1036	3196	1
1036	1149	1
1036	3197	1
1036	3198	1
1036	5250	1
1036	1155	1
1036	6788	1
1036	2186	1
1036	2190	1
1036	2192	1
1036	7319	1
1036	6808	1
1036	1176	1
1036	1690	1
1036	1691	1
1036	2206	1
1036	5791	1
1036	1694	1
1036	2211	1
1036	1189	1
1036	3797	1
1036	8502	1
1036	2392	1
1036	8029	1
1036	3936	1
1036	3937	1
1036	3946	1
1036	2929	1
1036	3981	1
1036	399	1
1036	4499	1
1036	16277	1
1036	936	1
1036	472	1
1036	2523	1
1036	2524	1
1036	2525	1
1036	3042	1
1036	8165	1
1036	8169	1
1036	489	1
1036	22520	1
1037	3969	1
1037	3203	1
1037	6661	1
1037	6283	1
1037	6285	1
1037	16909	1
1037	6808	1
1037	1694	1
1037	1187	1
1037	1699	1
1037	6823	1
1037	6313	1
1037	21548	1
1037	8496	1
1037	18225	1
1037	50	1
1037	569	1
1037	21051	1
1037	445	1
1037	1090	1
1037	8132	1
1037	1092	1
1037	9172	1
1037	8025	1
1037	1119	1
1037	2403	1
1037	486	1
1037	2409	1
1037	25200	1
1037	25201	1
1037	9077	1
1037	4854	1
1038	1152	1
1038	6147	1
1038	6149	1
1038	6150	1
1038	11532	1
1038	1549	1
1038	14488	1
1038	11545	1
1038	3868	1
1038	3869	1
1038	11550	1
1038	11552	1
